0.334592,0.378020,0.343894,0.419493,0.658691,0.650580,0.682188,0.680579,0.664789,0.653866,0.655504,0.635356,0.651526,0.648342,0.699771,0.826746,0.804884,0.803754,0.812202,0.799113,0.738546,0.656833,0.639521,0.621265,0.658478,0.664074,0.725714,0.797740,0.853576,0.872310,0.934694,0.887924,0.863348,0.859431,0.809347,0.845739,0.827328,0.820799,0.786908,0.760809,0.794326,0.853416,0.849009,0.800932,0.735053,0.730346,0.706053,0.719708,0.663911,0.706634,0.632115,0.570779,0.506331,0.500067,0.486155,0.473290,0.443300,0.494135,0.468130,0.498350,0.515583,0.579371,0.677187,0.693359,0.766227,0.886864,1.004665,1.023181,1.003303,0.936541,0.870018,0.800131,0.791049,0.753876,0.718108,0.680433,0.637929,0.579503,0.604491,0.677247,0.772199,0.874940,0.908099,0.976967,1.034057,1.025915,1.060487,1.061055,1.042540,1.055828,1.012045,0.963210,0.921333,0.875213,0.794783,0.727789,0.646828,0.585258,0.551623,0.575531,0.601914,0.657104,0.683593,0.718157,0.765605,0.803530,0.772137,0.875454,0.787710,0.751034,0.704152,0.682188,0.663480,0.595827,0.575297,0.563122,0.624028,0.537729,0.559127,0.608458,0.606857,0.623746,0.675632,0.767431,0.812727,0.801973,0.825341,0.842671,0.832369,0.789378,0.752488,0.715282,0.653622,0.557178,0.563007,0.625918,0.659115,0.684915,0.673167,0.704087,0.624430,0.554344,0.612078,0.654837,0.674773,0.696134,0.703094,0.738899,0.732703,0.732464,0.714607,0.747006,0.780869,0.763647,0.772004,0.762147,0.723655,0.726163,0.728937,0.719754,0.690546,0.681667,0.650438,0.561669,0.605021,0.679967,0.695813,0.740582,0.686981,0.663228,0.718230,0.707297,0.739226,0.845612,0.773319,0.722410,0.748707,0.783894,0.822165,0.871725,0.874603,0.906180,0.931350,0.890318,0.883768,0.904558,0.884707,0.888674,0.865798,0.865765,0.862835,0.800660,0.752848,0.664110,0.619843,0.634650,0.645077,0.595647,0.590182,0.614372,0.576928,0.600960,0.555906,0.563761,0.595755,0.575202,0.582786,0.635025,0.615791,0.612930,0.624715,0.636879,0.675869,0.694339,0.688309,0.651048,0.685519,0.701772,0.700113,0.691868,0.693554,0.729108,0.780053,0.796627,0.824431,0.817305,0.813459,0.745638,0.722053,0.711690,0.754174,0.762498,0.734059,0.694573,0.674227,0.617267,0.594158,0.601585,0.618548,0.570000,0.554355,0.601617,0.604363,0.685004,0.378541,0.389212,0.418367,0.412656,0.397216,0.376353,0.360204,0.352702,0.317998,0.303719
0.350139,0.404331,0.365116,0.418220,0.655814,0.657573,0.667775,0.681996,0.686251,0.674504,0.665160,0.650895,0.653361,0.641786,0.692301,0.816222,0.793535,0.816999,0.813943,0.793836,0.759288,0.680986,0.620132,0.622378,0.660977,0.660334,0.728055,0.777370,0.847070,0.859934,0.935643,0.897743,0.857931,0.866953,0.813960,0.846786,0.821856,0.826914,0.794128,0.775048,0.791022,0.844971,0.865019,0.805596,0.752429,0.733178,0.721539,0.716999,0.676191,0.683684,0.640712,0.586775,0.497987,0.490908,0.497242,0.479996,0.450251,0.481046,0.466994,0.485007,0.520889,0.579054,0.688061,0.702992,0.772172,0.877878,0.974097,1.020675,0.977675,0.931440,0.876718,0.797222,0.795141,0.756844,0.722884,0.685364,0.650433,0.601057,0.598335,0.665427,0.774841,0.874800,0.893580,0.938849,1.044607,1.025405,1.047187,1.054924,1.038601,1.055985,1.003326,0.954201,0.931800,0.865997,0.803190,0.736025,0.657281,0.592575,0.563281,0.570531,0.595264,0.660712,0.684080,0.706731,0.766091,0.796083,0.782236,0.865059,0.780474,0.744261,0.706511,0.685481,0.650653,0.584268,0.560094,0.546358,0.608807,0.537533,0.544380,0.607774,0.595453,0.615514,0.667273,0.761723,0.806480,0.767770,0.816114,0.824186,0.832943,0.774418,0.751524,0.710393,0.650716,0.538671,0.543040,0.601067,0.656918,0.683585,0.678738,0.698702,0.633773,0.558783,0.597896,0.683211,0.679378,0.691907,0.689072,0.722993,0.710682,0.733028,0.718124,0.707308,0.761057,0.774833,0.783792,0.766103,0.736136,0.712206,0.738594,0.715711,0.672679,0.695706,0.668111,0.566405,0.599608,0.674703,0.695418,0.747825,0.703316,0.680738,0.712420,0.717364,0.774428,0.820480,0.773457,0.713194,0.751173,0.765697,0.819618,0.886824,0.885801,0.889692,0.924763,0.897620,0.877140,0.908804,0.886321,0.869161,0.862195,0.857905,0.865324,0.806622,0.757675,0.671668,0.601669,0.624128,0.643386,0.604818,0.592608,0.610151,0.600008,0.609318,0.560069,0.564709,0.596970,0.587200,0.562708,0.642153,0.609692,0.622574,0.601242,0.613850,0.658796,0.704300,0.688435,0.671654,0.686938,0.707750,0.710738,0.696945,0.685513,0.714934,0.768767,0.785331,0.818682,0.818843,0.802432,0.739266,0.709984,0.692138,0.752031,0.768938,0.743208,0.692477,0.682708,0.626573,0.597103,0.610229,0.640944,0.583829,0.555698,0.590240,0.602072,0.684592,0.369459,0.385924,0.416428,0.405549,0.395653,0.380219,0.358925,0.356807,0.315914,0.301173
0.327024,0.358396,0.374454,0.433398,0.643372,0.684555,0.673352,0.705998,0.701394,0.666727,0.674301,0.648427,0.646463,0.643890,0.683162,0.803267,0.791859,0.817024,0.816025,0.788506,0.763439,0.697281,0.624591,0.631000,0.650990,0.666747,0.713434,0.776708,0.829514,0.856148,0.922983,0.909349,0.863452,0.865599,0.809078,0.851829,0.843601,0.836822,0.793583,0.783707,0.773807,0.848400,0.843790,0.802124,0.751352,0.719224,0.726396,0.704630,0.676196,0.669521,0.657968,0.589108,0.514343,0.498838,0.503383,0.477692,0.463541,0.476339,0.457137,0.479564,0.503705,0.573588,0.659967,0.704418,0.752053,0.872049,0.971392,0.991929,0.985683,0.943140,0.897070,0.777151,0.796400,0.767129,0.727498,0.691882,0.669070,0.610727,0.600118,0.659606,0.751077,0.856153,0.894588,0.950787,1.008976,1.023497,1.060817,1.056469,1.044628,1.045938,1.021885,0.960229,0.936052,0.878286,0.805642,0.739504,0.663306,0.589516,0.562910,0.570899,0.580684,0.652130,0.685754,0.687608,0.754816,0.821966,0.774775,0.862871,0.791870,0.764042,0.716555,0.685341,0.655837,0.609172,0.572984,0.566756,0.628073,0.543228,0.542057,0.611012,0.615277,0.642226,0.679775,0.747591,0.777801,0.760689,0.750137,0.797897,0.802817,0.777473,0.765032,0.705993,0.654681,0.549633,0.525261,0.591650,0.632436,0.681631,0.680797,0.685317,0.678328,0.572472,0.582783,0.651617,0.666622,0.705627,0.703161,0.729556,0.711215,0.703890,0.722409,0.714738,0.759383,0.781975,0.785604,0.763262,0.742576,0.713900,0.741463,0.726321,0.661421,0.692329,0.673531,0.587250,0.594518,0.675474,0.694201,0.725373,0.700237,0.691188,0.702157,0.723340,0.763001,0.842718,0.791372,0.749261,0.745655,0.778582,0.796923,0.874343,0.898596,0.890412,0.922259,0.895586,0.870424,0.898533,0.890590,0.842680,0.857797,0.849389,0.861310,0.819613,0.758326,0.697539,0.619528,0.623984,0.623552,0.611952,0.601359,0.592783,0.599975,0.586896,0.566028,0.544254,0.589548,0.594291,0.578422,0.624193,0.620387,0.636134,0.616936,0.621044,0.653109,0.701220,0.675310,0.668798,0.679367,0.688635,0.722579,0.688837,0.698310,0.703080,0.761903,0.788246,0.823185,0.831515,0.827232,0.747665,0.709553,0.696501,0.733390,0.768514,0.755202,0.684491,0.682891,0.631034,0.596947,0.605364,0.620780,0.602727,0.552899,0.576522,0.603543,0.653876,0.373910,0.390967,0.411147,0.406741,0.391851,0.374495,0.361310,0.357120,0.328433,0.307978
0.332656,0.360109,0.366013,0.424155,0.606991,0.663373,0.630799,0.682407,0.679283,0.660679,0.675260,0.653383,0.669882,0.647101,0.691006,0.804197,0.799819,0.822973,0.814142,0.787332,0.769491,0.687795,0.628268,0.641295,0.643373,0.661541,0.699402,0.767154,0.826758,0.855934,0.929302,0.907223,0.873498,0.870762,0.812923,0.850961,0.847648,0.828276,0.776190,0.770926,0.743024,0.830755,0.831521,0.810242,0.752859,0.731530,0.726592,0.707941,0.675600,0.675755,0.662533,0.595215,0.519503,0.487197,0.501168,0.471518,0.463598,0.485844,0.483677,0.475188,0.495039,0.573391,0.653837,0.696704,0.738675,0.858633,0.971119,0.999768,0.985872,0.957623,0.902267,0.788719,0.790511,0.783573,0.736155,0.707938,0.685088,0.609339,0.606132,0.654615,0.739180,0.874571,0.896409,0.948947,1.025007,1.009732,1.048901,1.050889,1.050760,1.055322,1.027486,0.960124,0.938092,0.885560,0.806815,0.747730,0.666789,0.597984,0.567925,0.570345,0.583614,0.643506,0.680357,0.678904,0.754184,0.800832,0.769716,0.849903,0.812049,0.762516,0.710673,0.680983,0.648147,0.587700,0.564776,0.546760,0.608663,0.522891,0.501448,0.620544,0.619548,0.655052,0.713713,0.745273,0.770518,0.754357,0.754423,0.775134,0.801184,0.780040,0.744819,0.651880,0.644366,0.541187,0.519796,0.571977,0.634391,0.659048,0.680697,0.672661,0.657663,0.569199,0.570766,0.654414,0.662111,0.704599,0.699163,0.716552,0.708336,0.708971,0.726211,0.718291,0.750571,0.779491,0.780862,0.765385,0.752457,0.697585,0.738171,0.731020,0.662391,0.694730,0.676568,0.588369,0.594377,0.654270,0.690986,0.714978,0.709371,0.690691,0.702939,0.732109,0.754518,0.838666,0.795097,0.730642,0.743433,0.758901,0.805542,0.870537,0.904630,0.891862,0.926509,0.900800,0.869811,0.899980,0.904566,0.849778,0.864467,0.831516,0.866327,0.830263,0.770198,0.713477,0.612234,0.614937,0.624943,0.610826,0.601604,0.589866,0.597968,0.605692,0.569673,0.544828,0.580921,0.600956,0.566998,0.625741,0.620347,0.625597,0.617093,0.621241,0.639677,0.696456,0.677884,0.650059,0.692546,0.698871,0.737369,0.694150,0.703127,0.698067,0.762067,0.787601,0.823048,0.827014,0.814598,0.755070,0.716503,0.691454,0.727243,0.763351,0.753996,0.693966,0.689216,0.630781,0.588418,0.605015,0.605778,0.599304,0.541179,0.579804,0.599152,0.655127,0.376439,0.376542,0.403332,0.399778,0.386424,0.383984,0.364646,0.356319,0.345097,0.304754
0.303634,0.325636,0.346730,0.414346,0.628851,0.675730,0.665985,0.702127,0.674744,0.670540,0.662916,0.653271,0.662679,0.649307,0.682605,0.803362,0.802046,0.809049,0.817890,0.785592,0.771980,0.700275,0.631119,0.647754,0.650195,0.660188,0.675303,0.768203,0.824590,0.860042,0.920907,0.907169,0.868332,0.878699,0.820437,0.839792,0.840113,0.828013,0.786338,0.742777,0.738996,0.829288,0.849103,0.811412,0.764222,0.737901,0.741003,0.692889,0.695982,0.676070,0.682260,0.596757,0.511966,0.477684,0.499743,0.473072,0.452399,0.502928,0.465564,0.480298,0.492590,0.575170,0.645907,0.711317,0.738424,0.848081,0.950515,0.998319,0.997822,0.948065,0.903650,0.796029,0.776977,0.791488,0.746023,0.710970,0.683786,0.613399,0.608882,0.655091,0.740017,0.862397,0.897530,0.941120,1.005273,1.020104,1.055345,1.055138,1.047964,1.054451,1.032330,0.956618,0.950965,0.880201,0.812201,0.742887,0.671174,0.605781,0.569956,0.565358,0.580655,0.641244,0.684639,0.671181,0.749179,0.792563,0.781208,0.830484,0.788433,0.781210,0.710269,0.676797,0.669276,0.593036,0.559186,0.557236,0.630287,0.576924,0.550471,0.592983,0.610484,0.650054,0.683344,0.741787,0.778606,0.767745,0.733982,0.781060,0.803572,0.780416,0.753202,0.665857,0.642295,0.547808,0.511079,0.565869,0.648827,0.671383,0.667714,0.679626,0.669749,0.577601,0.571411,0.653548,0.659914,0.695539,0.687177,0.690921,0.711828,0.701859,0.731385,0.723456,0.760723,0.790396,0.767922,0.770924,0.749473,0.705537,0.742420,0.715268,0.668513,0.689931,0.673168,0.578188,0.566503,0.647816,0.697859,0.721546,0.713888,0.695373,0.707923,0.744495,0.759120,0.803964,0.804414,0.734704,0.745099,0.755811,0.783856,0.867565,0.906091,0.906137,0.911736,0.906017,0.871956,0.890260,0.880271,0.839936,0.853374,0.838225,0.863924,0.841344,0.761700,0.711100,0.621383,0.622987,0.636660,0.621611,0.597417,0.588915,0.615616,0.591252,0.571585,0.532991,0.592782,0.607020,0.567447,0.616142,0.622138,0.629594,0.601493,0.634964,0.621746,0.682540,0.658273,0.663301,0.689486,0.713036,0.734372,0.685818,0.699847,0.694066,0.758259,0.792055,0.828583,0.825783,0.827462,0.771338,0.729189,0.689884,0.711199,0.772843,0.753065,0.711118,0.681870,0.649813,0.605503,0.588924,0.592475,0.596557,0.545085,0.581076,0.609288,0.661505,0.383239,0.391603,0.401162,0.394854,0.388192,0.382520,0.366412,0.360929,0.333562,0.297748
0.298316,0.292683,0.344561,0.413127,0.614701,0.684871,0.680291,0.684066,0.699941,0.669637,0.659438,0.655188,0.674965,0.661156,0.689860,0.800012,0.802846,0.834544,0.813799,0.796509,0.770382,0.706788,0.630227,0.642614,0.637545,0.660779,0.672605,0.752250,0.827287,0.850349,0.908806,0.916392,0.857592,0.862393,0.827911,0.840546,0.843527,0.812238,0.807399,0.764780,0.748093,0.818900,0.840684,0.824977,0.784425,0.735590,0.726047,0.700582,0.697656,0.683009,0.688688,0.598955,0.506656,0.486417,0.501084,0.478295,0.445072,0.497284,0.491109,0.500604,0.485799,0.560121,0.608894,0.697723,0.729671,0.851878,0.943516,1.002486,1.012533,0.958572,0.880370,0.812041,0.784431,0.795573,0.753669,0.708897,0.684984,0.621641,0.597055,0.654464,0.726855,0.873239,0.875608,0.922102,1.013934,1.014823,1.038734,1.053560,1.040382,1.048027,1.033197,0.971601,0.950187,0.892073,0.820102,0.757995,0.680489,0.610572,0.569138,0.563178,0.583363,0.637887,0.671578,0.677970,0.739015,0.809412,0.789464,0.811420,0.817608,0.781446,0.709909,0.686989,0.666224,0.607208,0.561350,0.555870,0.612604,0.605073,0.557176,0.593715,0.616477,0.648372,0.682230,0.737296,0.790053,0.774948,0.752128,0.788199,0.796157,0.784168,0.751833,0.701616,0.664270,0.557934,0.470983,0.570965,0.651284,0.662902,0.666578,0.641680,0.675050,0.590852,0.582531,0.648869,0.650622,0.706395,0.698680,0.698997,0.700458,0.706506,0.735445,0.723708,0.744304,0.773535,0.767677,0.780240,0.752927,0.697796,0.742589,0.733815,0.669575,0.688789,0.679031,0.588062,0.569468,0.624786,0.692301,0.714758,0.727563,0.691456,0.700282,0.742637,0.757088,0.810809,0.804167,0.736921,0.736488,0.773160,0.785550,0.869752,0.884790,0.901888,0.906787,0.900053,0.878242,0.908398,0.877019,0.835992,0.854776,0.846742,0.873317,0.837410,0.747180,0.718362,0.634154,0.610244,0.632310,0.620189,0.607676,0.584761,0.620040,0.607093,0.579180,0.554493,0.581144,0.607498,0.568142,0.621449,0.611646,0.627094,0.605188,0.624471,0.632144,0.695818,0.673391,0.689285,0.705229,0.698097,0.741171,0.689644,0.708480,0.708009,0.757397,0.800430,0.807637,0.834309,0.824108,0.771429,0.736969,0.688459,0.719942,0.743465,0.744566,0.702475,0.690234,0.654822,0.601911,0.569486,0.595931,0.609633,0.552449,0.580195,0.610385,0.650697,0.381152,0.383195,0.404185,0.405909,0.398605,0.380036,0.367480,0.370238,0.341468,0.310604
0.305656,0.286411,0.356678,0.420120,0.612934,0.672195,0.681376,0.689508,0.673193,0.681175,0.669725,0.665510,0.665424,0.663801,0.695257,0.800629,0.791388,0.823386,0.823066,0.807371,0.776041,0.728999,0.637535,0.631403,0.637420,0.661179,0.655971,0.725420,0.818131,0.862657,0.909246,0.930112,0.873220,0.863489,0.846939,0.848056,0.837397,0.821061,0.801441,0.750904,0.753409,0.824315,0.860118,0.824433,0.783310,0.738957,0.724878,0.694284,0.703093,0.685774,0.689068,0.606002,0.517955,0.489616,0.497927,0.478079,0.449833,0.467938,0.491946,0.508716,0.489109,0.557787,0.621455,0.701839,0.725599,0.828084,0.924613,1.011923,0.983929,0.981608,0.889996,0.798034,0.807597,0.805859,0.754452,0.716093,0.683931,0.619884,0.583407,0.633167,0.722188,0.865474,0.904793,0.935468,0.997214,1.016553,1.033946,1.048778,1.052587,1.044191,1.037708,0.971637,0.947691,0.886400,0.827007,0.761380,0.682057,0.612958,0.565831,0.563754,0.589347,0.644726,0.672048,0.677144,0.735490,0.810550,0.798607,0.825998,0.844348,0.791556,0.707726,0.696124,0.672927,0.590997,0.549924,0.555551,0.609256,0.605086,0.569735,0.606230,0.619563,0.634229,0.651037,0.711079,0.779432,0.778516,0.740805,0.780829,0.805032,0.776424,0.758791,0.689019,0.671685,0.572506,0.486055,0.549299,0.639806,0.675438,0.653610,0.655996,0.666809,0.573736,0.567192,0.618177,0.655852,0.696016,0.692284,0.705561,0.703188,0.695717,0.727626,0.731777,0.758644,0.784468,0.779707,0.782741,0.755869,0.717436,0.739835,0.743885,0.676220,0.687099,0.689294,0.607520,0.573448,0.626157,0.686341,0.701840,0.727417,0.700879,0.684782,0.724031,0.752033,0.790266,0.812203,0.750569,0.718474,0.741750,0.778971,0.858645,0.892829,0.897420,0.913837,0.895886,0.869443,0.889687,0.899498,0.846446,0.861433,0.842904,0.863030,0.874696,0.751423,0.738803,0.641220,0.614258,0.623968,0.624084,0.608890,0.572186,0.624929,0.592022,0.569986,0.572425,0.584709,0.603826,0.560020,0.607598,0.601717,0.642140,0.607397,0.632015,0.630510,0.678658,0.679585,0.679212,0.696307,0.695773,0.735876,0.698676,0.715261,0.707344,0.755192,0.814844,0.820836,0.850021,0.816295,0.784797,0.714658,0.689612,0.700977,0.760406,0.740555,0.690636,0.701205,0.643336,0.600737,0.592849,0.621081,0.604057,0.567778,0.570546,0.602349,0.657665,0.386023,0.381019,0.397632,0.413306,0.396107,0.389104,0.371321,0.358824,0.334430,0.302873
0.305540,0.273230,0.365791,0.417714,0.631451,0.685525,0.671769,0.698095,0.689635,0.683631,0.681824,0.665087,0.660235,0.669544,0.698546,0.797076,0.795415,0.815623,0.822298,0.806364,0.790160,0.740023,0.652621,0.635211,0.635582,0.651905,0.661891,0.726868,0.809720,0.855347,0.899181,0.925765,0.882285,0.869692,0.838129,0.833989,0.836935,0.825718,0.821634,0.757530,0.760472,0.818820,0.836820,0.825950,0.775287,0.724274,0.725751,0.680240,0.719760,0.688962,0.692881,0.614488,0.525069,0.464940,0.498239,0.488632,0.442656,0.461239,0.488037,0.489956,0.486950,0.548034,0.610940,0.710199,0.731565,0.839842,0.926417,1.011681,0.994533,0.972690,0.901735,0.811915,0.799604,0.801399,0.759211,0.714324,0.683218,0.624831,0.591708,0.632065,0.712441,0.869964,0.893643,0.923430,0.997561,1.020010,1.036319,1.062424,1.057414,1.049023,1.037068,0.972113,0.956306,0.905387,0.832557,0.761008,0.695277,0.618654,0.565249,0.565348,0.585077,0.640780,0.675746,0.687870,0.727525,0.791166,0.786795,0.784523,0.834977,0.781429,0.721316,0.679960,0.669440,0.597912,0.569750,0.572539,0.595851,0.596857,0.570495,0.616037,0.624938,0.642111,0.683047,0.739511,0.800974,0.800505,0.772002,0.798277,0.779614,0.777859,0.750202,0.694564,0.654530,0.567042,0.478061,0.559740,0.635148,0.663393,0.657422,0.662842,0.673750,0.586191,0.564617,0.633617,0.666626,0.689006,0.690545,0.690764,0.704244,0.681313,0.732999,0.721911,0.756427,0.767231,0.764665,0.785391,0.747549,0.706709,0.731434,0.740182,0.675561,0.682035,0.683571,0.595990,0.571870,0.619425,0.680685,0.704289,0.717623,0.703100,0.683450,0.730234,0.751311,0.777525,0.801882,0.747982,0.711073,0.754172,0.786991,0.838655,0.881236,0.913934,0.896685,0.920241,0.893363,0.894677,0.890159,0.860153,0.857312,0.854734,0.871155,0.873769,0.768301,0.735482,0.637406,0.621030,0.625429,0.626787,0.603914,0.574201,0.618639,0.598306,0.581719,0.560602,0.565351,0.604630,0.548659,0.592756,0.607978,0.641930,0.609175,0.628987,0.642730,0.685320,0.674996,0.693484,0.692144,0.697472,0.737386,0.694112,0.717267,0.701329,0.736091,0.808208,0.821855,0.848977,0.821170,0.793895,0.719627,0.684574,0.702657,0.754165,0.758921,0.694749,0.682965,0.666599,0.620592,0.581086,0.600734,0.609156,0.576548,0.575038,0.599620,0.666965,0.392944,0.376802,0.394624,0.405915,0.396593,0.384411,0.366496,0.358850,0.342554,0.305731
0.297151,0.305024,0.372305,0.409124,0.612280,0.680131,0.651423,0.691815,0.674283,0.682877,0.690442,0.686189,0.669681,0.678388,0.709884,0.797410,0.777411,0.823057,0.816541,0.806706,0.801996,0.729959,0.653159,0.636032,0.647079,0.657506,0.662883,0.725291,0.794792,0.851507,0.877906,0.919920,0.877952,0.867680,0.848753,0.814136,0.845741,0.821287,0.819848,0.773687,0.746990,0.807275,0.842844,0.825436,0.778917,0.738757,0.714549,0.690152,0.723467,0.660816,0.687534,0.616593,0.539953,0.472324,0.496684,0.490255,0.456631,0.477903,0.479703,0.490600,0.488973,0.558289,0.590972,0.708197,0.715048,0.812998,0.922593,1.020546,1.022357,0.994429,0.905012,0.820892,0.807577,0.794567,0.759788,0.716611,0.678479,0.636826,0.588834,0.644152,0.711020,0.841367,0.889272,0.917747,0.991643,1.018736,1.038515,1.050947,1.049101,1.050782,1.047110,0.981090,0.963498,0.891512,0.823224,0.755663,0.697120,0.619261,0.577811,0.564481,0.587453,0.642527,0.673567,0.683720,0.721440,0.773763,0.778643,0.797808,0.825493,0.773183,0.733162,0.690031,0.687911,0.620489,0.595317,0.585503,0.609382,0.630460,0.561647,0.602056,0.612771,0.621583,0.655162,0.720850,0.775733,0.777946,0.758291,0.768865,0.805278,0.782997,0.723288,0.681978,0.618649,0.525280,0.473335,0.550543,0.642725,0.657262,0.660951,0.664423,0.702686,0.605871,0.581287,0.638064,0.649002,0.682624,0.687339,0.695999,0.698592,0.690083,0.723963,0.701027,0.743312,0.772599,0.770332,0.779211,0.754268,0.715779,0.732967,0.733340,0.681492,0.682200,0.695851,0.618555,0.571736,0.621824,0.675036,0.705640,0.730432,0.708251,0.654971,0.733065,0.728753,0.774591,0.801884,0.749539,0.726195,0.757749,0.782560,0.823367,0.895652,0.893293,0.920967,0.917064,0.882094,0.885291,0.872894,0.857802,0.870844,0.846113,0.866363,0.867701,0.764098,0.729799,0.650417,0.604905,0.632937,0.626021,0.606761,0.575810,0.611512,0.599690,0.580364,0.558935,0.571389,0.607916,0.555133,0.596204,0.611321,0.615345,0.602365,0.621473,0.639214,0.701593,0.680184,0.684230,0.707954,0.691164,0.741673,0.686166,0.705077,0.707328,0.740337,0.804341,0.812415,0.839526,0.828594,0.791735,0.720781,0.683820,0.692795,0.758208,0.752373,0.705924,0.702939,0.660629,0.624067,0.581206,0.594879,0.616047,0.573144,0.576231,0.590946,0.624614,0.390332,0.379662,0.391821,0.409838,0.400155,0.373176,0.377316,0.353497,0.344232,0.315870
0.286999,0.320866,0.372221,0.420410,0.597066,0.679356,0.662709,0.702772,0.680637,0.697607,0.670715,0.678506,0.659510,0.675421,0.699505,0.786914,0.790586,0.807126,0.823653,0.820528,0.808140,0.740226,0.664039,0.634538,0.634334,0.660307,0.665298,0.722243,0.798339,0.850036,0.876313,0.911824,0.881700,0.859352,0.861488,0.810253,0.843195,0.814581,0.819953,0.783873,0.742175,0.794944,0.846295,0.826500,0.781734,0.747034,0.723574,0.688679,0.705668,0.661522,0.683024,0.650148,0.535994,0.497115,0.498713,0.489993,0.444857,0.449886,0.485553,0.473119,0.498204,0.539813,0.597486,0.685639,0.701804,0.803106,0.914053,1.005388,1.014582,0.997286,0.925006,0.838111,0.812929,0.805910,0.770504,0.717230,0.677666,0.648119,0.577164,0.631020,0.691385,0.827838,0.885612,0.922271,0.989845,1.011103,1.046624,1.053897,1.053085,1.060376,1.041506,0.992078,0.962682,0.910517,0.840002,0.766359,0.700594,0.630141,0.576956,0.563355,0.585130,0.625831,0.664579,0.680805,0.714046,0.762004,0.791189,0.795007,0.828061,0.764809,0.736660,0.673809,0.681031,0.613492,0.596608,0.584650,0.601743,0.632473,0.542238,0.592961,0.586895,0.591988,0.616151,0.687249,0.732620,0.758787,0.738163,0.729419,0.761236,0.767845,0.739317,0.688654,0.655660,0.558497,0.508604,0.583169,0.651082,0.681802,0.694874,0.672383,0.690325,0.605581,0.573155,0.602689,0.658670,0.685124,0.691381,0.691908,0.695524,0.708741,0.722808,0.711593,0.753698,0.774617,0.768997,0.780396,0.763465,0.719545,0.727560,0.749580,0.689490,0.680866,0.681414,0.620384,0.564050,0.600071,0.671600,0.697448,0.733601,0.707773,0.681292,0.733261,0.740801,0.760376,0.824443,0.750055,0.732479,0.754836,0.785275,0.819162,0.880474,0.904293,0.904712,0.910754,0.874558,0.897296,0.882249,0.852188,0.869879,0.839126,0.864427,0.878559,0.771247,0.736487,0.643707,0.610072,0.636576,0.629741,0.605971,0.571115,0.616050,0.580984,0.586679,0.561051,0.577347,0.597015,0.552725,0.590812,0.603398,0.608227,0.606051,0.624311,0.636885,0.680233,0.676955,0.671459,0.693612,0.688623,0.737498,0.707428,0.717488,0.708360,0.745787,0.810153,0.811276,0.834414,0.824078,0.800374,0.738354,0.690405,0.695005,0.765316,0.764750,0.718830,0.685357,0.669729,0.622996,0.588363,0.596042,0.621602,0.584736,0.567466,0.603874,0.642786,0.395554,0.383395,0.388767,0.413136,0.399058,0.382269,0.376977,0.362988,0.345804,0.313060
0.313540,0.304830,0.372036,0.409738,0.613497,0.688778,0.668667,0.717531,0.694371,0.694713,0.665746,0.682934,0.659172,0.672095,0.709110,0.804278,0.788566,0.799432,0.827864,0.818907,0.810516,0.761836,0.677730,0.622089,0.621132,0.643265,0.664289,0.711612,0.778970,0.840212,0.861496,0.918612,0.885181,0.868258,0.867583,0.818768,0.839538,0.814643,0.819329,0.781582,0.742550,0.777901,0.837157,0.859572,0.798106,0.746716,0.724376,0.681889,0.716736,0.657551,0.684735,0.643060,0.544110,0.497168,0.488448,0.485532,0.471804,0.455936,0.483006,0.483766,0.496365,0.549221,0.590193,0.698498,0.710586,0.786025,0.910512,1.007788,1.024612,1.009216,0.913010,0.851507,0.807241,0.783770,0.772058,0.718920,0.676435,0.638374,0.586108,0.629328,0.690928,0.820427,0.891559,0.914470,0.992480,1.021601,1.026396,1.051860,1.049797,1.044672,1.058440,0.992246,0.947257,0.900746,0.844879,0.765842,0.704186,0.641391,0.573278,0.553706,0.573188,0.606528,0.651543,0.681925,0.713609,0.775628,0.775565,0.779293,0.817663,0.781925,0.759443,0.705354,0.681068,0.578953,0.581034,0.580089,0.592326,0.610135,0.550170,0.579422,0.589722,0.628102,0.641488,0.676835,0.760963,0.794836,0.773869,0.782025,0.771260,0.762902,0.718021,0.671949,0.648821,0.587356,0.492622,0.547780,0.633410,0.658040,0.674089,0.661020,0.713401,0.615562,0.564413,0.608085,0.645177,0.680474,0.691334,0.695949,0.714451,0.697680,0.719206,0.711517,0.756224,0.777503,0.763681,0.762089,0.766136,0.712433,0.735273,0.738323,0.696817,0.690867,0.678030,0.626747,0.567516,0.610728,0.674215,0.686323,0.735132,0.686989,0.658269,0.743354,0.745640,0.757371,0.823712,0.761188,0.716773,0.774761,0.773880,0.814891,0.876952,0.884550,0.894804,0.909263,0.880618,0.893728,0.892897,0.876765,0.876495,0.847622,0.871978,0.867111,0.783633,0.749883,0.657531,0.613990,0.631132,0.624263,0.599293,0.583127,0.621867,0.581546,0.600866,0.563449,0.575976,0.602697,0.566785,0.586040,0.611021,0.604244,0.613117,0.625454,0.636976,0.676852,0.686148,0.672599,0.691242,0.694284,0.729031,0.705281,0.712857,0.706446,0.743790,0.808132,0.821530,0.831945,0.828388,0.789874,0.731637,0.691965,0.694716,0.753924,0.760326,0.711114,0.695565,0.682406,0.615134,0.590675,0.595131,0.619832,0.577140,0.550240,0.609837,0.632535,0.391737,0.388286,0.385928,0.412844,0.392063,0.380587,0.374729,0.356255,0.344237,0.316769
