0.304044,0.296333,0.318237,0.333342,0.436058,0.420846,0.429899,0.443199,0.407539,0.369828,0.355522,0.406454,0.341000,0.392886,0.389136,0.499777,0.554259,0.593792,0.639601,0.686502,0.719103,0.723470,0.827478,0.833109,0.907347,0.914938,0.958685,0.982028,0.917810,0.910838,0.901396,0.850685,0.777564,0.777924,0.733393,0.700866,0.663996,0.602516,0.638065,0.650649,0.663819,0.619374,0.643820,0.678769,0.688472,0.659721,0.677742,0.735711,0.761470,0.792947,0.820435,0.779025,0.778541,0.762091,0.673792,0.646169,0.630260,0.617144,0.652327,0.732296,0.822015,0.845011,0.852129,0.930162,0.955071,0.996211,1.030582,1.043048,1.043889,1.012689,0.962487,0.923110,0.851402,0.737368,0.570715,0.546275,0.466721,0.500815,0.610932,0.755282,0.791847,0.822771,0.826665,0.863147,0.918270,0.917647,0.904113,0.873992,0.795077,0.715371,0.721491,0.740292,0.714680,0.726582,0.719276,0.802393,0.751132,0.745253,0.772968,0.769903,0.786643,0.788448,0.756691,0.856732,0.807161,0.796074,0.729106,0.679499,0.647605,0.697524,0.683338,0.647455,0.704141,0.666462,0.658018,0.659283,0.653242,0.809212,0.778885,0.753246,0.695352,0.779502,0.839882,0.863953,0.878993,0.896201,0.867120,0.834030,0.818808,0.821006,0.841769,0.709603,0.648464,0.618697,0.673391,0.761792,0.789732,0.811684,0.824638,0.867917,0.850414,0.838561,0.833000,0.828365,0.844609,0.733997,0.755784,0.766885,0.737709,0.696581,0.578396,0.538605,0.501645,0.567138,0.546183,0.551439,0.568274,0.643150,0.703426,0.670614,0.677158,0.767224,0.824182,0.765898,0.782044,0.796055,0.829446,0.934886,0.961702,1.021663,0.994074,1.088394,1.076821,1.065428,1.035085,0.995707,1.017572,0.988045,0.968927,0.918809,0.870263,0.797136,0.765941,0.754602,0.687421,0.636791,0.574831,0.533078,0.465582,0.456150,0.387758,0.390840,0.379066,0.404028,0.398479,0.445197,0.447243,0.528066,0.531556,0.552450,0.550426,0.554854,0.570222,0.585240,0.589517,0.631749,0.658851,0.658568,0.669575,0.654107,0.684079,0.685394,0.749433,0.710708,0.722080,0.720731,0.712857,0.710561,0.710477,0.728140,0.742285,0.764772,0.769340,0.817315,0.841023,0.788834,0.832144,0.856406,0.921688,0.885437,0.852187,0.839395,0.817533,0.724997,0.704274,0.729287,0.693777,0.695839,0.651332,0.627879,0.664736,0.670634,0.684824,0.617258,0.294328,0.307831,0.347730,0.364138,0.371681,0.362248,0.354454,0.364654,0.368270,0.357012
0.307350,0.307649,0.318595,0.313891,0.428647,0.417548,0.449199,0.451742,0.412390,0.363277,0.385367,0.405253,0.332802,0.381763,0.388861,0.504810,0.568385,0.600178,0.639244,0.688527,0.708839,0.709602,0.836493,0.830712,0.914414,0.919523,0.951927,0.971459,0.908338,0.910061,0.896806,0.849322,0.786043,0.795541,0.738303,0.704743,0.660071,0.607555,0.642835,0.654090,0.675642,0.605997,0.641288,0.665302,0.707964,0.684134,0.661931,0.728650,0.735276,0.785616,0.813669,0.769700,0.779116,0.742263,0.682713,0.651686,0.603748,0.620644,0.646794,0.735974,0.829020,0.863316,0.854260,0.921819,0.953220,1.000456,1.036795,1.040469,1.043937,1.011381,0.979317,0.924221,0.836105,0.739464,0.582925,0.537909,0.464967,0.502059,0.611065,0.755156,0.800981,0.812655,0.833086,0.860609,0.927882,0.915425,0.906891,0.873795,0.819178,0.703613,0.700541,0.697316,0.708504,0.705244,0.737567,0.794868,0.734889,0.726366,0.775027,0.778449,0.787835,0.773530,0.774865,0.854775,0.807823,0.813732,0.727124,0.653510,0.655106,0.674061,0.659998,0.649459,0.704047,0.675138,0.674575,0.651019,0.676183,0.804172,0.777882,0.776284,0.708117,0.812052,0.847998,0.885925,0.881720,0.926993,0.851420,0.833000,0.818782,0.811750,0.825441,0.691069,0.644847,0.622870,0.667257,0.747281,0.789929,0.820312,0.830466,0.861567,0.857712,0.846310,0.839485,0.833852,0.846483,0.743429,0.758908,0.771629,0.750362,0.691162,0.577626,0.558604,0.518721,0.565906,0.553637,0.557037,0.571732,0.648637,0.683665,0.678319,0.693545,0.752507,0.809989,0.755710,0.767798,0.780903,0.847971,0.932805,0.949136,1.019247,0.985987,1.078182,1.061696,1.055284,1.039242,1.012465,1.029024,1.002063,0.981518,0.921149,0.874746,0.791071,0.751862,0.761772,0.707925,0.659099,0.577257,0.521353,0.469083,0.467003,0.411131,0.414507,0.366253,0.368864,0.406818,0.437603,0.466479,0.541424,0.562810,0.548041,0.546917,0.562148,0.566126,0.587472,0.590922,0.635094,0.665394,0.656943,0.661649,0.668785,0.674012,0.690009,0.744709,0.711039,0.697406,0.725465,0.723200,0.700683,0.732353,0.720865,0.746986,0.781843,0.776197,0.807866,0.838192,0.797863,0.814071,0.866877,0.917109,0.895849,0.858859,0.821958,0.823285,0.697574,0.683552,0.728157,0.698961,0.687202,0.658538,0.646415,0.666983,0.659383,0.695018,0.624620,0.301185,0.315423,0.363285,0.367111,0.373019,0.356115,0.345616,0.356574,0.358423,0.351773
0.309947,0.319025,0.318988,0.312958,0.417565,0.410350,0.438018,0.450266,0.404324,0.372452,0.416634,0.422906,0.337842,0.381453,0.375115,0.508603,0.537821,0.599090,0.648047,0.692466,0.710933,0.704051,0.824599,0.838485,0.909178,0.910290,0.970123,0.998319,0.897732,0.919379,0.893154,0.848316,0.777487,0.801733,0.748256,0.727930,0.671411,0.577637,0.643380,0.662576,0.661308,0.589933,0.639365,0.669608,0.707296,0.666173,0.699727,0.725641,0.764546,0.797816,0.820187,0.778168,0.781444,0.761347,0.696815,0.645163,0.614018,0.617671,0.649437,0.751166,0.832863,0.842989,0.855314,0.942307,0.965046,0.999588,1.029446,1.040026,1.042374,1.008469,0.962222,0.926429,0.842167,0.730338,0.573551,0.543751,0.458430,0.514861,0.603764,0.756437,0.803252,0.830704,0.823731,0.863883,0.897209,0.902472,0.907424,0.870605,0.799964,0.729910,0.707243,0.723413,0.716908,0.707389,0.734081,0.802163,0.713792,0.746486,0.777165,0.780331,0.781867,0.771970,0.773749,0.864272,0.825194,0.817897,0.758301,0.650003,0.656020,0.695783,0.672178,0.662878,0.662708,0.679867,0.685459,0.664913,0.673977,0.798053,0.778801,0.746057,0.716449,0.800919,0.873642,0.868443,0.866607,0.878232,0.845229,0.854612,0.831409,0.801897,0.804723,0.709974,0.640033,0.607080,0.674674,0.743402,0.795054,0.809236,0.821155,0.864184,0.859108,0.848368,0.836088,0.863216,0.862169,0.754088,0.751658,0.766345,0.739178,0.680776,0.578559,0.552769,0.506557,0.546771,0.549157,0.544364,0.570046,0.626135,0.683575,0.674559,0.696604,0.764903,0.829972,0.759088,0.761623,0.789366,0.838137,0.926444,0.963682,1.014878,1.010823,1.064631,1.078516,1.047758,1.033550,1.004397,1.022353,0.986846,0.984919,0.917346,0.864576,0.798858,0.778472,0.760869,0.715577,0.669014,0.582043,0.515556,0.466997,0.452485,0.424832,0.387252,0.380817,0.384548,0.400745,0.411051,0.464079,0.520166,0.564256,0.536487,0.556682,0.555274,0.558113,0.584347,0.592978,0.629274,0.651511,0.662425,0.669632,0.661703,0.666265,0.669714,0.732827,0.716054,0.693110,0.721420,0.707434,0.695540,0.730494,0.723929,0.738539,0.771083,0.777408,0.799287,0.839667,0.813644,0.823082,0.861147,0.922179,0.919802,0.841765,0.807695,0.811627,0.698161,0.687550,0.713005,0.704439,0.702224,0.657630,0.628088,0.682011,0.650733,0.705752,0.630040,0.300818,0.310404,0.342804,0.366407,0.373564,0.362999,0.344103,0.353792,0.354352,0.359050
0.308478,0.322169,0.310078,0.303426,0.429584,0.410153,0.446880,0.458627,0.395864,0.355476,0.399379,0.411103,0.335923,0.384272,0.379478,0.519542,0.546981,0.604434,0.637075,0.688851,0.705722,0.715407,0.850227,0.837433,0.896679,0.907719,0.970013,0.966636,0.886943,0.926086,0.897869,0.848078,0.775247,0.811661,0.737214,0.721072,0.645697,0.596192,0.650761,0.648370,0.662495,0.603531,0.640665,0.664990,0.709965,0.672251,0.666427,0.721751,0.760654,0.800613,0.830696,0.788716,0.787504,0.728601,0.690682,0.653980,0.624514,0.624061,0.656109,0.769328,0.821210,0.850509,0.851850,0.923029,0.973421,1.002422,1.043599,1.037153,1.044709,1.017495,0.945221,0.918462,0.840529,0.722144,0.588155,0.527786,0.459449,0.509265,0.603300,0.752069,0.809554,0.838168,0.831861,0.868335,0.902881,0.899841,0.882758,0.847347,0.809952,0.726629,0.710138,0.725285,0.733839,0.733148,0.694241,0.783007,0.727724,0.766940,0.793238,0.744769,0.771497,0.762180,0.749784,0.850436,0.824460,0.827402,0.784828,0.625729,0.627926,0.702086,0.671109,0.665374,0.685565,0.670033,0.665881,0.673613,0.670513,0.786224,0.789854,0.761485,0.694526,0.813066,0.871132,0.856068,0.851627,0.906473,0.834847,0.847688,0.814504,0.800311,0.828142,0.686021,0.636062,0.592112,0.669919,0.749663,0.795026,0.798286,0.816161,0.862573,0.857985,0.855963,0.839856,0.836475,0.862574,0.766151,0.770887,0.761375,0.735024,0.678414,0.557419,0.539754,0.517051,0.545218,0.556119,0.541709,0.565377,0.627572,0.674680,0.682127,0.684685,0.754010,0.816804,0.781389,0.767402,0.767415,0.847966,0.926499,0.925279,0.994014,0.991048,1.075591,1.075467,1.060809,1.041884,1.013160,1.024028,0.987332,0.982937,0.937379,0.882031,0.792997,0.761217,0.731437,0.703723,0.643966,0.590983,0.515120,0.470236,0.443513,0.402450,0.381530,0.379560,0.396215,0.385997,0.416151,0.456647,0.507865,0.552886,0.536487,0.541551,0.562779,0.567743,0.585133,0.596772,0.638772,0.649535,0.649960,0.663391,0.671870,0.674053,0.657166,0.715435,0.703377,0.677102,0.724161,0.724874,0.702173,0.724676,0.724814,0.729403,0.800944,0.771909,0.823558,0.844642,0.803947,0.831351,0.854627,0.921439,0.919816,0.871237,0.836110,0.838132,0.690616,0.683257,0.728555,0.695298,0.692722,0.659993,0.627693,0.676267,0.656961,0.698457,0.646254,0.291629,0.305557,0.346579,0.361412,0.384341,0.373118,0.346494,0.351585,0.355621,0.360548
0.303633,0.331058,0.316879,0.323343,0.419605,0.418343,0.439483,0.462104,0.396911,0.360155,0.406659,0.392235,0.336875,0.386019,0.367234,0.491452,0.532230,0.598435,0.634444,0.678637,0.699258,0.692907,0.830533,0.816300,0.898496,0.940791,0.984222,0.967241,0.914086,0.920415,0.905100,0.842435,0.769074,0.778782,0.738812,0.719497,0.656241,0.595884,0.653499,0.641177,0.653777,0.609744,0.638403,0.678921,0.689839,0.682865,0.680225,0.692620,0.756099,0.791128,0.817664,0.768264,0.785020,0.733728,0.693575,0.658013,0.617542,0.618957,0.668912,0.752630,0.841150,0.860312,0.856057,0.921485,0.979319,1.001834,1.043611,1.042903,1.044552,1.013190,0.956478,0.930113,0.831701,0.740196,0.587297,0.529781,0.458652,0.510894,0.605299,0.743491,0.799882,0.823487,0.816490,0.860975,0.913970,0.912495,0.915779,0.859827,0.789325,0.711395,0.712902,0.735884,0.728174,0.720531,0.728114,0.793599,0.728076,0.789416,0.800082,0.762942,0.796528,0.744898,0.743969,0.860008,0.812001,0.815359,0.788575,0.626306,0.596368,0.692748,0.655394,0.661448,0.654629,0.675965,0.677597,0.679798,0.681670,0.774696,0.774680,0.770753,0.700403,0.805413,0.890727,0.847847,0.859325,0.875321,0.860251,0.844644,0.800611,0.777308,0.796701,0.670635,0.645985,0.634896,0.672216,0.759476,0.799525,0.812751,0.827861,0.850569,0.857463,0.848377,0.839111,0.852520,0.866994,0.772435,0.776618,0.783477,0.741611,0.702057,0.571611,0.537062,0.504044,0.549203,0.553912,0.542572,0.563037,0.637718,0.679264,0.666139,0.683913,0.743084,0.817497,0.760590,0.756989,0.774010,0.834615,0.922454,0.940822,1.017909,1.001597,1.060371,1.084215,1.077077,1.038324,1.004419,1.026112,0.988972,0.989584,0.933753,0.876717,0.797901,0.749219,0.747212,0.706191,0.648418,0.597873,0.541414,0.474852,0.442309,0.420581,0.386621,0.402453,0.407687,0.389663,0.435248,0.449288,0.499228,0.570900,0.535351,0.552445,0.570331,0.564919,0.586153,0.591712,0.633282,0.653992,0.653900,0.655487,0.661764,0.682239,0.667394,0.737942,0.707583,0.676244,0.701576,0.726386,0.691205,0.733359,0.687046,0.732702,0.770204,0.788180,0.812337,0.855094,0.798932,0.835734,0.869047,0.930005,0.938361,0.893411,0.838428,0.845864,0.710691,0.686646,0.706168,0.682270,0.697705,0.683235,0.632420,0.674592,0.651432,0.715288,0.661564,0.292013,0.305983,0.336701,0.363135,0.368998,0.370571,0.360814,0.363488,0.357769,0.357575
0.310052,0.328193,0.328749,0.313209,0.421015,0.419149,0.430528,0.441412,0.402449,0.348873,0.414951,0.392741,0.325920,0.396078,0.392966,0.502256,0.549636,0.601163,0.657531,0.717786,0.680816,0.751156,0.832951,0.837019,0.878492,0.922658,0.995191,0.985776,0.908079,0.907957,0.903914,0.842402,0.795961,0.806253,0.749650,0.719395,0.656722,0.581704,0.619752,0.635128,0.638105,0.615753,0.640932,0.680267,0.696549,0.682990,0.684732,0.706669,0.751983,0.783208,0.848728,0.765854,0.779537,0.715603,0.694327,0.661494,0.619740,0.637629,0.672506,0.748537,0.819669,0.857272,0.874974,0.932028,0.979636,0.984308,1.030798,1.040516,1.031168,1.020731,0.958749,0.913337,0.833453,0.741782,0.572920,0.532327,0.463862,0.517029,0.609742,0.751867,0.799971,0.827236,0.823962,0.866749,0.891493,0.900102,0.879309,0.830471,0.791455,0.726032,0.717175,0.725650,0.725297,0.721064,0.725747,0.779368,0.724619,0.775278,0.823750,0.752493,0.768873,0.779160,0.776945,0.836644,0.794892,0.826892,0.799221,0.682998,0.609460,0.695579,0.668605,0.649066,0.670469,0.668844,0.684172,0.664559,0.673114,0.787175,0.760478,0.736710,0.713186,0.826904,0.885835,0.825922,0.821999,0.859322,0.858338,0.813735,0.840099,0.817819,0.811545,0.672548,0.626657,0.594539,0.650883,0.729733,0.777898,0.798263,0.814886,0.860395,0.859356,0.864828,0.835823,0.856400,0.868386,0.782135,0.777018,0.762953,0.746764,0.683171,0.595968,0.554910,0.515826,0.542720,0.531402,0.539092,0.542410,0.632592,0.689915,0.671128,0.678530,0.760198,0.792989,0.750653,0.754630,0.787165,0.818298,0.914161,0.908017,0.998761,1.014235,1.072149,1.070830,1.079375,1.042613,1.002418,1.009833,0.968755,1.001365,0.945799,0.886252,0.798058,0.766830,0.783118,0.705868,0.676340,0.601391,0.531026,0.477547,0.445361,0.409666,0.390544,0.390778,0.408761,0.382709,0.429270,0.463778,0.502116,0.556979,0.540736,0.551220,0.556256,0.560087,0.585899,0.593560,0.639210,0.663120,0.655307,0.681376,0.668138,0.690200,0.673899,0.725518,0.727299,0.679339,0.719174,0.725350,0.687363,0.727713,0.708658,0.707882,0.780231,0.772936,0.810773,0.845435,0.786444,0.827475,0.855290,0.914222,0.923803,0.877391,0.855076,0.840857,0.719969,0.682432,0.715892,0.697491,0.703964,0.686982,0.628532,0.667725,0.651900,0.725965,0.669706,0.296523,0.304305,0.333053,0.353886,0.360700,0.372281,0.369884,0.361489,0.354017,0.363584
0.302728,0.327986,0.312208,0.324417,0.444516,0.409697,0.428475,0.430571,0.397805,0.361353,0.418673,0.356529,0.344302,0.378698,0.384819,0.509890,0.523959,0.611348,0.639040,0.705408,0.683949,0.787011,0.829210,0.822393,0.857309,0.926955,0.987481,0.993369,0.921953,0.909798,0.893450,0.840925,0.799235,0.824559,0.741223,0.701544,0.656114,0.583180,0.623696,0.638719,0.646881,0.605658,0.624977,0.683518,0.682743,0.676257,0.702772,0.728777,0.752758,0.794099,0.819684,0.782982,0.764997,0.713282,0.703522,0.641664,0.628114,0.634862,0.668246,0.752811,0.831740,0.866361,0.878738,0.940105,0.977082,0.993334,1.035620,1.039126,1.034366,1.018861,0.955586,0.917387,0.834044,0.738185,0.578222,0.529193,0.470443,0.504387,0.620684,0.752777,0.802078,0.819479,0.824922,0.869874,0.891762,0.901053,0.898328,0.813638,0.798032,0.716366,0.739258,0.739372,0.724844,0.723369,0.705406,0.748207,0.719781,0.738100,0.797070,0.781821,0.783165,0.766659,0.743709,0.828545,0.839139,0.845299,0.778455,0.689890,0.583552,0.668676,0.667913,0.652439,0.687362,0.704819,0.698529,0.705925,0.686674,0.791494,0.784887,0.755145,0.713909,0.819999,0.898298,0.849802,0.825698,0.853481,0.824411,0.817199,0.818750,0.795712,0.818819,0.659112,0.619140,0.581307,0.655770,0.748103,0.774977,0.814796,0.809069,0.868192,0.866525,0.857960,0.844296,0.868936,0.880454,0.786649,0.784748,0.774490,0.750077,0.707058,0.579626,0.553496,0.518473,0.567267,0.535374,0.551840,0.548991,0.632227,0.679188,0.660329,0.668886,0.735510,0.790717,0.759520,0.750439,0.755648,0.807322,0.895422,0.914400,1.001072,1.035379,1.069760,1.077132,1.071494,1.038667,1.009386,1.014846,0.971186,0.990962,0.948927,0.887248,0.797128,0.751542,0.765678,0.692046,0.668385,0.612168,0.527595,0.484728,0.453434,0.414134,0.385837,0.378935,0.384884,0.380864,0.432118,0.471012,0.503601,0.565218,0.546065,0.548588,0.570025,0.568178,0.576502,0.588187,0.628567,0.657125,0.646956,0.659730,0.680464,0.680272,0.669526,0.711687,0.693769,0.689530,0.702929,0.706896,0.718301,0.728164,0.711976,0.717639,0.771623,0.775756,0.822721,0.824102,0.785984,0.821724,0.834783,0.919393,0.920034,0.881745,0.832200,0.850037,0.738830,0.707331,0.720640,0.695246,0.702850,0.668657,0.645320,0.674318,0.663790,0.718157,0.670950,0.300387,0.309981,0.331111,0.350942,0.360470,0.360615,0.367130,0.356437,0.360428,0.364166
0.281157,0.327238,0.299508,0.310107,0.415397,0.402857,0.432569,0.432103,0.415403,0.382273,0.451109,0.359297,0.344514,0.398752,0.369323,0.515941,0.538868,0.613296,0.651501,0.686523,0.687277,0.757363,0.823533,0.818319,0.857254,0.929885,1.011539,0.988965,0.911807,0.926127,0.869919,0.827345,0.789991,0.784915,0.732199,0.703174,0.655756,0.582071,0.644134,0.633576,0.646596,0.611111,0.625197,0.678539,0.687632,0.674324,0.697534,0.720243,0.766596,0.792137,0.815381,0.786006,0.787699,0.721602,0.696902,0.660168,0.619351,0.637794,0.682490,0.756983,0.838492,0.859676,0.889983,0.937794,0.979269,0.998389,1.039226,1.034458,1.038559,1.012484,0.942494,0.896296,0.830948,0.721478,0.568493,0.518308,0.482059,0.521026,0.615980,0.746325,0.808743,0.825243,0.817604,0.875196,0.911975,0.898093,0.916238,0.840937,0.793126,0.730080,0.743079,0.741101,0.727388,0.735136,0.709917,0.766112,0.738733,0.721974,0.795326,0.777472,0.780598,0.775600,0.749141,0.842701,0.827417,0.828058,0.802103,0.701203,0.626866,0.658127,0.660924,0.669779,0.688788,0.695407,0.684871,0.697319,0.694611,0.788825,0.786158,0.756703,0.715930,0.814790,0.872424,0.850766,0.819089,0.825025,0.810908,0.797841,0.808026,0.782979,0.810968,0.647396,0.613328,0.589525,0.645819,0.719413,0.775007,0.810567,0.804463,0.879260,0.850482,0.852305,0.851900,0.850751,0.882397,0.779620,0.799214,0.779400,0.740714,0.680428,0.591097,0.555023,0.521091,0.564860,0.552375,0.537957,0.541418,0.623339,0.666596,0.666241,0.675185,0.747114,0.792592,0.764976,0.744640,0.778947,0.822564,0.882723,0.916771,1.016601,1.019997,1.058876,1.069508,1.059275,1.038863,1.006775,1.016794,0.980799,0.996409,0.947094,0.880611,0.802623,0.739414,0.755290,0.691350,0.659947,0.597698,0.550255,0.479793,0.456288,0.400356,0.369186,0.403439,0.396316,0.386832,0.420939,0.438692,0.497094,0.551507,0.538172,0.557376,0.575494,0.561754,0.581750,0.584792,0.629742,0.661324,0.636525,0.656421,0.664658,0.698153,0.675517,0.724157,0.739052,0.683647,0.711274,0.700449,0.706946,0.719272,0.705046,0.731973,0.771660,0.756096,0.797886,0.817251,0.790330,0.804204,0.839831,0.928860,0.928559,0.875610,0.833133,0.857080,0.724828,0.709584,0.726060,0.687194,0.704873,0.673859,0.650367,0.664325,0.648507,0.718107,0.665775,0.302627,0.308378,0.336263,0.353344,0.366334,0.370971,0.367027,0.356826,0.363236,0.361940
0.277842,0.323452,0.312256,0.319569,0.423073,0.408487,0.436677,0.440562,0.394073,0.360104,0.447192,0.348031,0.348798,0.388443,0.380749,0.535245,0.532619,0.595610,0.647504,0.696903,0.686313,0.763947,0.826355,0.836712,0.867097,0.921931,1.021453,0.986128,0.908776,0.931383,0.867475,0.832859,0.779239,0.804828,0.724164,0.717831,0.642438,0.595610,0.657506,0.641663,0.641393,0.605769,0.624799,0.668650,0.688015,0.674867,0.699829,0.711173,0.761297,0.794045,0.810905,0.780825,0.777655,0.727873,0.689164,0.641594,0.614810,0.635854,0.678432,0.770455,0.838797,0.854025,0.879913,0.927373,0.980416,0.996714,1.044102,1.032886,1.033513,0.998616,0.934723,0.893957,0.814554,0.705186,0.570619,0.530612,0.481662,0.524416,0.613170,0.755941,0.807368,0.820179,0.829917,0.872593,0.914710,0.908119,0.923129,0.840376,0.794145,0.731934,0.715476,0.744624,0.734752,0.727005,0.699940,0.775655,0.742198,0.737362,0.778536,0.787307,0.786180,0.767050,0.742255,0.829586,0.811116,0.808285,0.771997,0.720119,0.636944,0.676190,0.653034,0.664914,0.671863,0.682799,0.676495,0.684269,0.699106,0.800920,0.801219,0.752444,0.707699,0.816836,0.869564,0.874756,0.854454,0.846205,0.793249,0.805542,0.792107,0.800092,0.821658,0.648178,0.619435,0.606551,0.629158,0.735236,0.769912,0.824217,0.810791,0.867644,0.851105,0.862871,0.857363,0.862844,0.880220,0.786688,0.802096,0.772544,0.764998,0.689443,0.581365,0.557133,0.520703,0.556579,0.539084,0.551595,0.557111,0.616178,0.657865,0.665287,0.663903,0.737184,0.785586,0.754883,0.740220,0.773152,0.825416,0.887092,0.900807,1.013687,1.017685,1.078107,1.094845,1.058861,1.045366,1.013216,1.015536,0.971657,0.999202,0.940227,0.891573,0.810006,0.753034,0.765694,0.696538,0.666949,0.604297,0.563056,0.475332,0.458694,0.408003,0.380650,0.397922,0.385272,0.380836,0.430544,0.467934,0.504933,0.552928,0.536919,0.551454,0.551439,0.559894,0.583594,0.585435,0.624570,0.644309,0.643706,0.657367,0.678524,0.686904,0.686096,0.746835,0.734829,0.698699,0.716376,0.716188,0.716411,0.741561,0.700053,0.732054,0.775943,0.755583,0.791119,0.822879,0.781248,0.790308,0.816041,0.906076,0.922619,0.892775,0.841092,0.850347,0.730297,0.712673,0.728387,0.694066,0.692043,0.671687,0.642315,0.674058,0.658944,0.724689,0.670476,0.300804,0.307445,0.342932,0.354619,0.366577,0.359154,0.376300,0.354744,0.364239,0.363004
0.286758,0.325368,0.312890,0.301616,0.408633,0.413927,0.428424,0.424745,0.386794,0.390479,0.434504,0.351580,0.351415,0.379558,0.363628,0.544651,0.549609,0.621996,0.658460,0.702165,0.683617,0.780215,0.829303,0.822195,0.889877,0.938286,1.018913,0.979003,0.903892,0.909580,0.850574,0.826517,0.789161,0.791465,0.737168,0.718055,0.660339,0.593615,0.639491,0.635516,0.625021,0.608168,0.628708,0.685812,0.690317,0.667362,0.712363,0.708168,0.770467,0.788196,0.818189,0.787418,0.764879,0.705681,0.692970,0.650474,0.619240,0.648749,0.680503,0.761973,0.843293,0.869916,0.874743,0.936155,0.983884,1.019049,1.041531,1.032688,1.032543,1.001263,0.955219,0.883324,0.825357,0.718390,0.566209,0.518056,0.467603,0.518566,0.607977,0.759563,0.816402,0.819960,0.830357,0.876698,0.895171,0.903117,0.915906,0.849276,0.789938,0.737028,0.731782,0.746932,0.723936,0.717731,0.698840,0.783606,0.743378,0.734600,0.794290,0.776049,0.782063,0.758669,0.755988,0.812736,0.797046,0.838165,0.765345,0.711719,0.669729,0.718536,0.622892,0.657630,0.673996,0.692377,0.682601,0.702289,0.703171,0.801630,0.784982,0.729652,0.700544,0.816616,0.898528,0.871428,0.829719,0.810343,0.792291,0.789519,0.786143,0.778567,0.829807,0.651193,0.618000,0.611138,0.663783,0.757435,0.771454,0.823354,0.816876,0.871640,0.846930,0.851758,0.848814,0.842113,0.867889,0.799462,0.791658,0.788162,0.764785,0.690171,0.580652,0.561125,0.521943,0.554521,0.539543,0.545581,0.545343,0.628625,0.676377,0.672042,0.663631,0.764189,0.782406,0.767517,0.742178,0.773642,0.809403,0.876926,0.926305,0.996799,1.011521,1.045035,1.075627,1.051159,1.043355,0.988984,1.012112,0.977776,0.984043,0.949787,0.890674,0.828855,0.748388,0.767105,0.700582,0.683296,0.629954,0.543099,0.468046,0.436098,0.407648,0.378409,0.398899,0.388641,0.382938,0.419203,0.450355,0.509691,0.555733,0.531004,0.555992,0.557371,0.544436,0.583771,0.586264,0.615893,0.655436,0.643478,0.652803,0.671131,0.698338,0.678452,0.729979,0.727608,0.690240,0.705766,0.720229,0.717001,0.721164,0.709141,0.715883,0.771796,0.764472,0.785235,0.804844,0.796347,0.816124,0.790523,0.903657,0.924649,0.887042,0.835150,0.854498,0.749078,0.718942,0.732697,0.703202,0.705505,0.680885,0.639047,0.667599,0.653056,0.710091,0.656507,0.295334,0.307752,0.337617,0.346988,0.368626,0.361922,0.369923,0.349580,0.365556,0.375079
0.283182,0.324770,0.318192,0.306327,0.420079,0.414240,0.415905,0.421578,0.392111,0.372786,0.422699,0.360560,0.362725,0.393944,0.380454,0.526879,0.530816,0.633001,0.641111,0.712610,0.670480,0.791573,0.831458,0.835463,0.890655,0.928297,1.036831,0.972729,0.907756,0.921600,0.841269,0.818458,0.792948,0.783229,0.728297,0.700122,0.644729,0.609110,0.639348,0.622046,0.638316,0.607707,0.641586,0.675479,0.679357,0.674543,0.715445,0.719860,0.754683,0.800209,0.819250,0.767283,0.755572,0.720757,0.683361,0.645999,0.609863,0.632885,0.676174,0.773274,0.845783,0.864413,0.888707,0.949113,0.976740,1.011237,1.039546,1.037347,1.041926,1.012572,0.963959,0.885278,0.835368,0.718724,0.570600,0.520525,0.459235,0.527138,0.607227,0.754735,0.807452,0.820445,0.826261,0.867419,0.911565,0.907642,0.922951,0.855807,0.794855,0.720378,0.718527,0.747127,0.739923,0.722012,0.705637,0.771682,0.729444,0.739078,0.785873,0.779361,0.791450,0.783081,0.753069,0.792739,0.773811,0.829413,0.748422,0.745064,0.694980,0.711421,0.648872,0.623950,0.656458,0.677582,0.689687,0.696807,0.710538,0.834359,0.803316,0.753510,0.691468,0.816949,0.898574,0.887765,0.848315,0.821231,0.768870,0.764988,0.780232,0.788770,0.828485,0.652569,0.602791,0.599427,0.651838,0.744683,0.775237,0.798472,0.815032,0.863441,0.858137,0.857507,0.857065,0.862712,0.894778,0.787411,0.777135,0.789523,0.775826,0.697462,0.588095,0.558444,0.522416,0.537049,0.533695,0.544243,0.551807,0.631080,0.671057,0.660847,0.657461,0.769545,0.787785,0.751569,0.731389,0.777772,0.816169,0.894219,0.927252,0.996043,1.038403,1.038808,1.090371,1.060613,1.036353,0.993647,1.014998,0.985366,0.984914,0.943840,0.894980,0.838019,0.746426,0.759344,0.689400,0.655068,0.608906,0.545214,0.477768,0.444961,0.423022,0.370625,0.402799,0.409293,0.381403,0.406979,0.449133,0.508580,0.561785,0.538247,0.544580,0.558815,0.555397,0.583778,0.578536,0.624160,0.646521,0.655510,0.662694,0.668356,0.690607,0.680440,0.722602,0.718463,0.688382,0.719932,0.735571,0.719860,0.727564,0.726196,0.718257,0.768329,0.773619,0.781065,0.823043,0.773351,0.805037,0.810039,0.896069,0.902880,0.897505,0.858065,0.840477,0.748592,0.709820,0.719405,0.705870,0.692828,0.677118,0.636991,0.662184,0.659827,0.722367,0.668624,0.294804,0.297464,0.331788,0.350287,0.370683,0.360094,0.371529,0.349115,0.360238,0.368958
